####	0.0	0.125	0.25	0.375	0.5	0.75	1.0	1.25	1.5	1.75	2.0	2.25	2.5	2.75	3.0	3.25	3.5	3.75	4.0	4.5	5.0	5.5	6.0
2.412743199999999888e+01 1.129179900000000014e+00 8.901159499999999891e-01 7.177901199999999760e-01 5.871568499999999524e-01 5.062278399999999845e-01 3.677102999999999899e-01 2.813725100000000201e-01 2.284010800000000063e-01 1.842719999999999914e-01 1.547807400000000000e-01 1.296635600000000110e-01 1.080127800000000027e-01 9.162763100000000105e-02 7.825851600000000019e-02 6.624162799999999685e-02 5.637557399999999774e-02 4.645645100000000277e-02 3.980130600000000157e-02 3.248173699999999664e-02 2.216759700000000069e-02 1.478314399999999980e-02 9.245182299999999895e-03 5.573017300000000090e-03
2.463008599999999859e+01 1.073559099999999988e+00 8.647708899999999588e-01 6.950629400000000180e-01 5.628436300000000392e-01 4.785128900000000240e-01 3.518706699999999965e-01 2.712664000000000186e-01 2.206829999999999903e-01 1.775661099999999992e-01 1.456254600000000121e-01 1.254743899999999912e-01 1.046047199999999983e-01 8.961960200000000654e-02 7.562641300000000344e-02 6.337426899999999697e-02 5.358663599999999999e-02 4.496946100000000224e-02 3.776376099999999986e-02 3.142074999999999729e-02 2.115961900000000104e-02 1.408827300000000012e-02 9.447379599999999877e-03 5.681921300000000036e-03
2.513274099999999933e+01 1.043491900000000028e+00 8.297761200000000059e-01 6.601486600000000537e-01 5.492102700000000004e-01 4.622635099999999886e-01 3.391660799999999809e-01 2.656350100000000047e-01 2.116438599999999892e-01 1.715299100000000077e-01 1.433516099999999904e-01 1.197700500000000029e-01 1.004899999999999960e-01 8.576824600000000631e-02 7.196654800000000518e-02 6.034714399999999840e-02 5.195410599999999990e-02 4.402907100000000296e-02 3.634300099999999978e-02 3.052463899999999924e-02 2.106709799999999938e-02 1.416659900000000021e-02 9.152886400000000838e-03 5.837415399999999581e-03
2.563539600000000007e+01 9.799450699999999737e-01 7.872669199999999812e-01 6.422338199999999553e-01 5.197530900000000287e-01 4.359691500000000275e-01 3.274771000000000210e-01 2.547418300000000024e-01 1.990750900000000101e-01 1.628772800000000132e-01 1.365596900000000113e-01 1.146470400000000056e-01 9.674225000000000185e-02 8.166520200000000618e-02 6.923015500000000155e-02 5.916662300000000152e-02 5.028090999999999811e-02 4.269051000000000096e-02 3.522114199999999695e-02 2.935092499999999993e-02 2.040342599999999881e-02 1.387023400000000038e-02 9.174050099999999167e-03 5.940416100000000046e-03
2.613805100000000081e+01 9.516346900000000053e-01 7.596728799999999948e-01 6.052161499999999528e-01 5.028630200000000494e-01 4.257169199999999987e-01 3.085855900000000207e-01 2.408389099999999894e-01 1.935458300000000020e-01 1.575493000000000032e-01 1.317985600000000090e-01 1.094881399999999977e-01 9.339884599999999371e-02 7.975799399999999872e-02 6.557120399999999405e-02 5.770500199999999830e-02 4.831334799999999902e-02 4.158445100000000144e-02 3.348221099999999784e-02 2.878371999999999875e-02 1.981085499999999874e-02 1.365060799999999984e-02 9.285147800000000812e-03 5.939223100000000019e-03
2.664070600000000155e+01 8.952483300000000366e-01 7.296724199999999882e-01 5.853168399999999494e-01 4.821663700000000108e-01 4.054563700000000104e-01 3.033119200000000126e-01 2.327989199999999925e-01 1.871030200000000088e-01 1.492366800000000104e-01 1.268254799999999904e-01 1.055692500000000034e-01 8.957361899999999322e-02 7.595586199999999899e-02 6.426902099999999562e-02 5.525436499999999973e-02 4.654267499999999863e-02 3.952437000000000311e-02 3.325231199999999915e-02 2.778389599999999890e-02 1.972715900000000105e-02 1.380713800000000005e-02 9.093893699999999400e-03 6.006810999999999921e-03
2.714336099999999874e+01 8.744878999999999847e-01 7.029594000000000120e-01 5.635894999999999655e-01 4.655170499999999878e-01 3.933638799999999991e-01 2.867826499999999723e-01 2.260245499999999907e-01 1.789220800000000111e-01 1.458875599999999995e-01 1.224657499999999982e-01 1.017068599999999962e-01 8.595658100000000412e-02 7.215849500000000305e-02 6.262732999999999495e-02 5.332517500000000243e-02 4.539598400000000034e-02 3.868515699999999780e-02 3.228914900000000310e-02 2.688468399999999897e-02 1.904910799999999862e-02 1.323274900000000025e-02 9.043308899999999775e-03 6.154346800000000048e-03
2.764601499999999845e+01 8.353477900000000345e-01 6.680839400000000428e-01 5.422277500000000083e-01 4.465639800000000270e-01 3.800023100000000098e-01 2.784985200000000272e-01 2.166149300000000111e-01 1.729057800000000089e-01 1.402896600000000105e-01 1.182387300000000002e-01 9.769236600000000270e-02 8.281779200000000118e-02 7.069389600000000606e-02 6.063250099999999837e-02 5.107918599999999865e-02 4.378981800000000119e-02 3.774531200000000308e-02 3.144128599999999885e-02 2.650629900000000053e-02 1.875637900000000011e-02 1.316257900000000064e-02 8.951797200000000121e-03 6.155522400000000213e-03
2.814866999999999919e+01 8.065693000000000445e-01 6.413178200000000384e-01 5.176966699999999699e-01 4.304711800000000088e-01 3.617432600000000109e-01 2.652246899999999852e-01 2.084663499999999947e-01 1.657868299999999961e-01 1.348618900000000120e-01 1.145536199999999949e-01 9.655360100000000279e-02 8.070333899999999894e-02 6.916414899999999422e-02 5.856694700000000114e-02 5.041534599999999977e-02 4.301838699999999821e-02 3.623072399999999887e-02 3.072147899999999945e-02 2.592719099999999874e-02 1.807392299999999868e-02 1.263513299999999978e-02 8.837615499999999791e-03 6.174239399999999905e-03
2.865132499999999993e+01 7.689000599999999963e-01 6.174530299999999583e-01 5.015690099999999818e-01 4.090012000000000092e-01 3.466665800000000019e-01 2.540279400000000076e-01 2.012660300000000124e-01 1.602558699999999947e-01 1.292412400000000072e-01 1.079200300000000001e-01 9.312556399999999401e-02 7.895745699999999478e-02 6.600865799999999783e-02 5.665894099999999739e-02 4.825364900000000262e-02 4.137163800000000224e-02 3.535067900000000291e-02 2.957618600000000084e-02 2.491221700000000039e-02 1.771584999999999827e-02 1.268047599999999955e-02 8.470131500000000271e-03 6.253730100000000347e-03
2.915398000000000067e+01 7.510217700000000329e-01 5.900286900000000223e-01 4.763798899999999725e-01 3.966724200000000256e-01 3.387501399999999774e-01 2.482472000000000012e-01 1.932607600000000037e-01 1.549304900000000040e-01 1.253363500000000130e-01 1.055870599999999965e-01 8.875539400000000134e-02 7.623935199999999635e-02 6.437091799999999919e-02 5.403226500000000293e-02 4.658204400000000300e-02 4.062807999999999697e-02 3.389328600000000163e-02 2.870523900000000045e-02 2.457039800000000024e-02 1.709524299999999955e-02 1.231813999999999999e-02 8.658777100000000781e-03 6.387472899999999815e-03
2.965663500000000141e+01 7.238765900000000419e-01 5.778837999999999475e-01 4.651714499999999863e-01 3.866915100000000161e-01 3.219436500000000256e-01 2.397190499999999891e-01 1.858440500000000106e-01 1.507919699999999974e-01 1.231048799999999999e-01 1.017112299999999997e-01 8.620718500000000561e-02 7.303273400000000193e-02 6.252575400000000283e-02 5.346869800000000200e-02 4.506364100000000150e-02 3.927909100000000209e-02 3.298934800000000167e-02 2.778174699999999900e-02 2.377886099999999836e-02 1.728472600000000026e-02 1.188810400000000003e-02 8.556972399999999632e-03 6.110854800000000038e-03
3.015928900000000112e+01 6.949198899999999846e-01 5.521153800000000444e-01 4.456531499999999979e-01 3.673430999999999780e-01 3.173331799999999925e-01 2.302361599999999953e-01 1.813490600000000064e-01 1.440807100000000007e-01 1.183824400000000054e-01 9.949560799999999927e-02 8.336681099999999900e-02 7.117347999999999730e-02 6.020634500000000139e-02 5.194356099999999921e-02 4.384790100000000163e-02 3.742261200000000093e-02 3.213740300000000188e-02 2.718210100000000018e-02 2.322380200000000172e-02 1.659891100000000091e-02 1.179074400000000057e-02 8.478936799999999691e-03 6.101176800000000094e-03
3.066194399999999831e+01 6.655123200000000461e-01 5.375269000000000297e-01 4.296952399999999783e-01 3.576707000000000081e-01 3.015196800000000121e-01 2.226236699999999957e-01 1.726939600000000075e-01 1.405760100000000012e-01 1.153150399999999937e-01 9.598719000000000001e-02 8.059181399999999773e-02 6.891514299999999815e-02 5.832245800000000063e-02 4.992475400000000174e-02 4.270865799999999657e-02 3.652622299999999655e-02 3.093462599999999979e-02 2.625296200000000121e-02 2.228031899999999982e-02 1.619958100000000109e-02 1.162942900000000016e-02 8.392117200000000221e-03 6.070037700000000154e-03
3.116459899999999905e+01 6.411408199999999447e-01 5.156233500000000358e-01 4.195411900000000083e-01 3.435158899999999904e-01 2.887070500000000206e-01 2.161342800000000119e-01 1.667107100000000119e-01 1.355138700000000085e-01 1.103741000000000028e-01 9.280243700000000151e-02 7.933054999999999968e-02 6.676475099999999718e-02 5.772105200000000186e-02 4.795472700000000255e-02 4.111144399999999699e-02 3.599568200000000107e-02 3.069718499999999836e-02 2.544349500000000000e-02 2.198961500000000055e-02 1.543443599999999929e-02 1.138767800000000004e-02 8.283357300000000409e-03 6.001465099999999699e-03
3.166725399999999979e+01 6.174280100000000271e-01 5.042336499999999777e-01 4.008678999999999992e-01 3.296048100000000258e-01 2.796154800000000273e-01 2.111812200000000028e-01 1.597918299999999958e-01 1.312682000000000015e-01 1.064587699999999942e-01 9.003241800000000294e-02 7.709391799999999739e-02 6.515263899999999830e-02 5.648005799999999965e-02 4.753419300000000236e-02 4.045748300000000242e-02 3.451891299999999829e-02 2.968319900000000039e-02 2.493783600000000142e-02 2.121408400000000111e-02 1.545039800000000060e-02 1.118037000000000024e-02 8.157134700000000585e-03 5.939725199999999934e-03
3.216990899999999698e+01 5.988074300000000294e-01 4.810363300000000120e-01 3.931116100000000002e-01 3.252313700000000196e-01 2.737630400000000130e-01 2.043123699999999932e-01 1.570535299999999967e-01 1.261240399999999928e-01 1.036291899999999960e-01 8.801799000000000428e-02 7.393542399999999959e-02 6.320479699999999312e-02 5.339743500000000004e-02 4.516206100000000334e-02 3.902447199999999755e-02 3.351262099999999938e-02 2.895982199999999965e-02 2.422983399999999871e-02 2.086699200000000087e-02 1.498044699999999917e-02 1.082181200000000010e-02 7.991991699999999310e-03 5.939263600000000386e-03
3.317521800000000098e+01 5.512654399999999955e-01 4.442103800000000158e-01 3.690313499999999802e-01 3.047596799999999773e-01 2.549558100000000049e-01 1.884960199999999864e-01 1.479791799999999879e-01 1.202762599999999960e-01 9.641580900000000509e-02 8.319961900000000243e-02 7.130504000000000009e-02 6.031832300000000008e-02 5.218831200000000059e-02 4.280268799999999846e-02 3.741407199999999961e-02 3.232717999999999703e-02 2.715496699999999861e-02 2.358355900000000047e-02 1.974174000000000068e-02 1.400400800000000008e-02 1.035573799999999975e-02 7.741274499999999982e-03 5.731970000000000294e-03
3.418052800000000246e+01 5.353496800000000500e-01 4.300250800000000040e-01 3.408148100000000236e-01 2.791622899999999796e-01 2.375136200000000086e-01 1.777141100000000085e-01 1.379199500000000134e-01 1.130914600000000048e-01 9.350328099999999365e-02 7.736837700000000206e-02 6.572133400000000625e-02 5.635253900000000010e-02 4.881797999999999693e-02 4.076657799999999776e-02 3.515061299999999722e-02 2.982459900000000025e-02 2.573013199999999931e-02 2.168183300000000105e-02 1.856299700000000122e-02 1.416284699999999924e-02 9.865863000000000757e-03 7.458718799999999871e-03 5.314761500000000048e-03
3.518583799999999684e+01 4.975245799999999941e-01 3.983440699999999945e-01 3.204586600000000063e-01 2.634706299999999835e-01 2.270624599999999937e-01 1.693855599999999906e-01 1.310371899999999978e-01 1.075622499999999981e-01 8.665692799999999418e-02 7.163368200000000408e-02 6.144426000000000054e-02 5.303244399999999803e-02 4.535435899999999687e-02 3.940043299999999860e-02 3.388710400000000122e-02 2.898379099999999833e-02 2.496360599999999930e-02 2.064064900000000050e-02 1.811418999999999876e-02 1.309347400000000078e-02 9.373035899999999920e-03 7.154494800000000231e-03 5.200758800000000043e-03
3.619114700000000084e+01 4.632184500000000038e-01 3.721286200000000211e-01 3.004626699999999873e-01 2.506760399999999889e-01 2.123575500000000060e-01 1.559263800000000033e-01 1.248489700000000036e-01 1.023758899999999972e-01 8.231256100000000631e-02 7.077746399999999827e-02 5.994464900000000263e-02 5.068531999999999899e-02 4.387136900000000034e-02 3.651699900000000137e-02 3.180855300000000330e-02 2.789145499999999903e-02 2.300521700000000141e-02 1.991636100000000048e-02 1.685209299999999855e-02 1.272677499999999920e-02 9.289330099999999757e-03 6.942631500000000060e-03 5.480368200000000287e-03
3.719645700000000232e+01 4.359891100000000130e-01 3.526687700000000203e-01 2.847145799999999949e-01 2.345063400000000076e-01 2.053173100000000029e-01 1.477915099999999871e-01 1.182454800000000000e-01 9.476537399999999944e-02 7.870700199999999813e-02 6.543796699999999966e-02 5.532801700000000017e-02 4.786211399999999727e-02 4.098646400000000023e-02 3.507373700000000066e-02 2.978878800000000007e-02 2.633064900000000111e-02 2.182645600000000102e-02 1.929933899999999869e-02 1.639106099999999844e-02 1.178371899999999979e-02 8.883122499999999977e-03 6.575346600000000347e-03 4.886358700000000173e-03
3.820176699999999670e+01 4.184099299999999855e-01 3.305645099999999781e-01 2.647868099999999836e-01 2.219346899999999900e-01 1.934084299999999923e-01 1.427308300000000030e-01 1.126253400000000043e-01 8.875404300000000468e-02 7.469061899999999976e-02 6.176698500000000341e-02 5.284776599999999741e-02 4.550211099999999786e-02 3.860047400000000267e-02 3.390949000000000046e-02 2.905262600000000153e-02 2.433770199999999925e-02 2.098569499999999866e-02 1.781995299999999949e-02 1.599536799999999939e-02 1.160092000000000068e-02 8.381452299999999841e-03 6.252323800000000008e-03 4.897955499999999580e-03
3.920707600000000070e+01 3.888854999999999951e-01 3.089372100000000176e-01 2.567725499999999883e-01 2.134616400000000080e-01 1.819793200000000000e-01 1.335508499999999987e-01 1.065398500000000054e-01 8.649386000000000574e-02 7.069837199999999544e-02 5.989699300000000254e-02 5.010121399999999808e-02 4.220790499999999695e-02 3.725412300000000010e-02 3.204097399999999984e-02 2.682584099999999958e-02 2.409439700000000004e-02 2.043752399999999858e-02 1.702499899999999899e-02 1.510391799999999916e-02 1.096058599999999959e-02 8.276444799999999394e-03 6.009614400000000065e-03 4.552993299999999639e-03
4.021238600000000218e+01 3.700816299999999948e-01 3.015080299999999824e-01 2.411854499999999957e-01 2.054774799999999901e-01 1.728708499999999926e-01 1.300443699999999925e-01 1.004599999999999937e-01 8.102360699999999749e-02 6.718299199999999693e-02 5.650568000000000257e-02 4.774980499999999933e-02 4.171535199999999721e-02 3.586251299999999864e-02 3.079866200000000095e-02 2.636529500000000040e-02 2.273368699999999895e-02 1.963629399999999858e-02 1.679141099999999914e-02 1.405536500000000022e-02 1.064331900000000004e-02 7.856144000000000668e-03 5.757257800000000272e-03 4.383160799999999933e-03
4.121769599999999656e+01 3.588595199999999874e-01 2.850170699999999835e-01 2.279289700000000085e-01 1.892498900000000039e-01 1.587103900000000067e-01 1.216606799999999933e-01 9.630801599999999629e-02 7.643889500000000670e-02 6.367836899999999856e-02 5.457778099999999882e-02 4.555377399999999827e-02 3.983841600000000149e-02 3.433021499999999726e-02 2.930315899999999876e-02 2.490257800000000160e-02 2.155266700000000105e-02 1.903036400000000100e-02 1.612565599999999863e-02 1.386612800000000013e-02 1.016895399999999915e-02 7.698985999999999677e-03 5.673052599999999814e-03 4.309615099999999747e-03
4.222300500000000056e+01 3.356678399999999951e-01 2.701670500000000197e-01 2.184785499999999936e-01 1.802299499999999999e-01 1.538486599999999982e-01 1.159991100000000025e-01 9.051855699999999949e-02 7.460870399999999791e-02 6.055998099999999884e-02 5.139164499999999969e-02 4.412482699999999841e-02 3.758405399999999869e-02 3.239607700000000229e-02 2.879567300000000080e-02 2.487495099999999931e-02 2.086009000000000127e-02 1.807814300000000138e-02 1.559918400000000031e-02 1.298599400000000070e-02 1.005841799999999953e-02 7.221726099999999961e-03 5.657161200000000029e-03 4.160878100000000267e-03
4.322831500000000204e+01 3.191350800000000154e-01 2.548845000000000138e-01 2.098398300000000050e-01 1.732693499999999887e-01 1.468409999999999993e-01 1.099795999999999968e-01 8.581181699999999857e-02 7.106657700000000577e-02 5.769924600000000264e-02 4.999526900000000190e-02 4.218069599999999669e-02 3.650616200000000172e-02 3.115507400000000135e-02 2.638904499999999986e-02 2.315393400000000101e-02 1.978526300000000085e-02 1.716778899999999927e-02 1.474885400000000048e-02 1.287002999999999932e-02 9.484935400000000030e-03 7.022360400000000197e-03 5.254947200000000332e-03 4.156577100000000309e-03
4.423362500000000352e+01 3.036026299999999845e-01 2.416693400000000103e-01 1.975164600000000048e-01 1.639506300000000139e-01 1.413928499999999866e-01 1.045564900000000019e-01 8.222970500000000016e-02 6.748240399999999584e-02 5.570716199999999757e-02 4.723843999999999960e-02 4.038606000000000140e-02 3.412357700000000216e-02 2.964591899999999974e-02 2.495933200000000074e-02 2.215857499999999980e-02 1.949883100000000119e-02 1.617160200000000020e-02 1.433347299999999935e-02 1.239538400000000061e-02 9.055928300000000084e-03 6.948613799999999591e-03 5.086490499999999672e-03 3.988295799999999613e-03
4.523893400000000042e+01 2.857467100000000149e-01 2.301792800000000139e-01 1.904992199999999969e-01 1.573058699999999865e-01 1.344787899999999869e-01 1.012018999999999974e-01 7.891134299999999491e-02 6.462338199999999311e-02 5.347197599999999745e-02 4.532290199999999825e-02 3.893281999999999993e-02 3.322721199999999903e-02 2.868013700000000138e-02 2.409755499999999967e-02 2.133490399999999829e-02 1.828312699999999971e-02 1.589320099999999916e-02 1.396098999999999951e-02 1.200128599999999990e-02 8.878477299999999739e-03 6.611792099999999617e-03 5.073062700000000383e-03 3.866626800000000017e-03
4.624424400000000190e+01 2.742429399999999906e-01 2.238159799999999977e-01 1.818081500000000017e-01 1.514908500000000102e-01 1.282191699999999934e-01 9.569498899999999419e-02 7.582896299999999923e-02 6.214437700000000064e-02 5.074434500000000320e-02 4.349520400000000259e-02 3.662700800000000256e-02 3.223221500000000156e-02 2.722238199999999983e-02 2.347523500000000055e-02 2.012863299999999994e-02 1.792839599999999922e-02 1.549716200000000009e-02 1.327000199999999949e-02 1.156564700000000008e-02 8.459140800000000682e-03 6.246950400000000382e-03 4.820313900000000422e-03 3.671926600000000041e-03
4.724955400000000338e+01 2.663882200000000089e-01 2.093539100000000042e-01 1.732827500000000132e-01 1.433704299999999932e-01 1.238342000000000054e-01 9.221710599999999314e-02 7.328956000000000359e-02 5.986259699999999656e-02 4.856820500000000318e-02 4.181345100000000148e-02 3.551648500000000042e-02 3.086447900000000022e-02 2.621248899999999854e-02 2.272874100000000022e-02 1.956953900000000038e-02 1.701927099999999901e-02 1.506771399999999941e-02 1.253003899999999976e-02 1.092440599999999935e-02 8.118711400000000813e-03 6.273697899999999827e-03 4.677331800000000123e-03 3.723895200000000138e-03
4.825486300000000028e+01 2.523225599999999735e-01 2.051730700000000129e-01 1.656508700000000056e-01 1.375479699999999916e-01 1.171206399999999981e-01 8.680472200000000083e-02 7.042947800000000369e-02 5.635301100000000146e-02 4.667703200000000024e-02 4.023684699999999920e-02 3.403276499999999954e-02 2.940729400000000049e-02 2.525185500000000013e-02 2.218271800000000057e-02 1.861984200000000103e-02 1.633379899999999954e-02 1.408896999999999927e-02 1.240931800000000078e-02 1.059204899999999921e-02 7.832983400000000096e-03 6.115406799999999719e-03 4.765066999999999567e-03 3.664524699999999972e-03
4.926017300000000176e+01 2.397352600000000056e-01 1.939336700000000024e-01 1.582303800000000038e-01 1.307920599999999878e-01 1.123317999999999955e-01 8.539642299999999908e-02 6.665337300000000187e-02 5.499805499999999708e-02 4.486968300000000048e-02 3.868365299999999840e-02 3.252086500000000296e-02 2.774208599999999914e-02 2.457781300000000044e-02 2.097268399999999838e-02 1.803907700000000058e-02 1.612587000000000048e-02 1.376586599999999987e-02 1.200456500000000003e-02 1.038360299999999993e-02 7.772842999999999766e-03 6.034003199999999657e-03 4.508126700000000125e-03 3.606805600000000025e-03
5.026548199999999866e+01 2.315896600000000027e-01 1.863386800000000065e-01 1.528500000000000136e-01 1.283847100000000130e-01 1.076562100000000022e-01 8.075248899999999674e-02 6.413664800000000443e-02 5.337759899999999780e-02 4.349692799999999721e-02 3.700512000000000246e-02 3.174929600000000324e-02 2.748929699999999934e-02 2.395051499999999861e-02 1.993013899999999949e-02 1.723555100000000173e-02 1.531003799999999977e-02 1.325346600000000021e-02 1.158930000000000030e-02 9.678916900000000823e-03 7.436642900000000125e-03 5.549618000000000086e-03 4.389614000000000016e-03 3.563255899999999855e-03
5.127079200000000014e+01 2.205618000000000023e-01 1.763499900000000120e-01 1.435585299999999898e-01 1.193541999999999936e-01 1.045066399999999979e-01 7.702470999999999623e-02 6.112923700000000293e-02 5.093551500000000065e-02 4.175397499999999873e-02 3.540375800000000045e-02 3.021310300000000157e-02 2.649342299999999858e-02 2.255444200000000093e-02 1.959229999999999999e-02 1.689462200000000150e-02 1.458540600000000041e-02 1.265207999999999958e-02 1.096647599999999931e-02 9.669525700000000668e-03 7.170471399999999579e-03 5.622270700000000197e-03 4.313781200000000107e-03 3.459069300000000048e-03
5.227610200000000162e+01 2.114330100000000046e-01 1.711181700000000139e-01 1.414807800000000004e-01 1.169113600000000058e-01 9.976965499999999876e-02 7.433130699999999924e-02 6.009410500000000183e-02 4.851459600000000011e-02 4.071439400000000097e-02 3.405000100000000335e-02 2.941736299999999846e-02 2.554354199999999894e-02 2.183723900000000134e-02 1.886435100000000142e-02 1.648034899999999831e-02 1.405822200000000043e-02 1.229208700000000015e-02 1.070661300000000024e-02 9.375746900000000647e-03 7.175604300000000026e-03 5.402223400000000404e-03 4.141836500000000039e-03 3.416693299999999829e-03
5.328141099999999852e+01 2.008295599999999903e-01 1.609890900000000014e-01 1.350915000000000032e-01 1.134269299999999953e-01 9.557287000000000421e-02 7.242408000000000179e-02 5.718021499999999951e-02 4.763228299999999749e-02 3.925791299999999845e-02 3.240298999999999957e-02 2.836926799999999957e-02 2.498890100000000086e-02 2.086694799999999975e-02 1.834291500000000130e-02 1.585547199999999893e-02 1.378742500000000072e-02 1.206683400000000024e-02 1.041946399999999981e-02 9.058817199999999459e-03 6.833784499999999602e-03 5.325312300000000117e-03 4.126914899999999629e-03 3.268367600000000091e-03
5.428672100000000000e+01 1.954324600000000023e-01 1.558235299999999879e-01 1.289427599999999896e-01 1.086082599999999981e-01 9.232379999999999753e-02 7.035844900000000346e-02 5.537182000000000215e-02 4.478686500000000209e-02 3.780346300000000243e-02 3.151602399999999665e-02 2.766665199999999991e-02 2.345733499999999930e-02 2.019235100000000074e-02 1.755159900000000106e-02 1.525141699999999975e-02 1.323543500000000026e-02 1.179603899999999948e-02 1.002432200000000044e-02 8.701393400000000111e-03 6.828994399999999826e-03 5.110608800000000264e-03 3.986297899999999630e-03 3.242024899999999907e-03
5.529203100000000148e+01 1.888460799999999995e-01 1.512278499999999970e-01 1.245055300000000031e-01 1.023709500000000022e-01 8.928476600000000152e-02 6.742266399999999327e-02 5.365928200000000259e-02 4.368916199999999667e-02 3.709180699999999747e-02 3.095861000000000099e-02 2.654313100000000106e-02 2.266583299999999981e-02 1.998712899999999931e-02 1.720792000000000155e-02 1.460247599999999965e-02 1.288694999999999945e-02 1.142354599999999970e-02 9.904967699999999570e-03 8.509835999999999789e-03 6.517654500000000066e-03 5.019937799999999763e-03 3.853974300000000131e-03 3.160342200000000080e-03
5.629733999999999838e+01 1.809809199999999896e-01 1.457883199999999990e-01 1.192968999999999974e-01 1.015100500000000044e-01 8.454088399999999670e-02 6.410882800000000659e-02 5.179526000000000269e-02 4.232358099999999901e-02 3.493840299999999982e-02 2.949938300000000055e-02 2.565911099999999834e-02 2.188639100000000157e-02 1.911315099999999836e-02 1.633821599999999916e-02 1.422192499999999984e-02 1.266280099999999957e-02 1.087866799999999932e-02 9.396445599999999135e-03 8.371536299999999403e-03 6.244836900000000010e-03 5.004677600000000115e-03 3.787968300000000166e-03 3.162140300000000018e-03
5.730264999999999986e+01 1.732142399999999915e-01 1.412957800000000097e-01 1.154273999999999994e-01 9.632373900000000544e-02 8.262260200000000332e-02 6.297503100000000076e-02 4.960294999999999982e-02 4.082234400000000346e-02 3.375534300000000015e-02 2.864385599999999879e-02 2.454491599999999996e-02 2.134948100000000001e-02 1.859206100000000000e-02 1.543400800000000080e-02 1.370894400000000068e-02 1.219631699999999992e-02 1.060471200000000051e-02 9.289044499999999510e-03 8.031648000000000606e-03 5.972747500000000209e-03 4.816849899999999657e-03 3.679053800000000110e-03 3.007334600000000167e-03
5.830796000000000134e+01 1.665722199999999931e-01 1.356301099999999982e-01 1.116561600000000043e-01 9.367240699999999920e-02 7.937173599999999829e-02 6.074329800000000112e-02 4.792843399999999893e-02 4.006208900000000211e-02 3.276389200000000279e-02 2.811967599999999970e-02 2.364097799999999999e-02 2.072621200000000080e-02 1.782246100000000125e-02 1.529630099999999999e-02 1.330595499999999952e-02 1.155871600000000013e-02 1.010939699999999913e-02 9.027118599999999979e-03 7.957386199999999521e-03 6.029284099999999806e-03 4.576191500000000023e-03 3.749859199999999986e-03 3.036635599999999973e-03
5.931326899999999824e+01 1.626270400000000005e-01 1.304312900000000053e-01 1.075153699999999990e-01 9.039564599999999617e-02 7.673361800000000343e-02 5.770661099999999794e-02 4.612561200000000333e-02 3.889445700000000034e-02 3.145525899999999930e-02 2.704788799999999910e-02 2.337734099999999940e-02 1.999464499999999839e-02 1.733063099999999912e-02 1.491895199999999921e-02 1.285230000000000053e-02 1.146704299999999968e-02 9.934542100000000667e-03 8.546323600000000839e-03 7.661441599999999942e-03 5.780180600000000418e-03 4.555985299999999912e-03 3.574079400000000108e-03 2.894537300000000080e-03
6.031857899999999972e+01 1.562317599999999973e-01 1.262836200000000131e-01 1.023920999999999998e-01 8.677736399999999573e-02 7.471143800000000501e-02 5.656331099999999806e-02 4.466156500000000029e-02 3.680140500000000231e-02 3.075555300000000145e-02 2.612246699999999991e-02 2.241408400000000078e-02 1.939865099999999939e-02 1.662696099999999913e-02 1.437161500000000078e-02 1.289491599999999932e-02 1.109671599999999952e-02 9.567940699999999410e-03 8.479892699999999964e-03 7.234838000000000380e-03 5.804482599999999902e-03 4.480116200000000201e-03 3.566093000000000214e-03 3.011748399999999992e-03
6.132388900000000120e+01 1.496333099999999916e-01 1.225545100000000054e-01 1.001330200000000031e-01 8.492969200000000107e-02 7.262127300000000008e-02 5.513576099999999841e-02 4.380267000000000188e-02 3.530156799999999845e-02 3.011317700000000139e-02 2.490383300000000022e-02 2.160741799999999976e-02 1.874325500000000033e-02 1.624067900000000092e-02 1.394294899999999962e-02 1.231976100000000025e-02 1.070416000000000076e-02 9.410726300000000002e-03 8.228046699999999949e-03 7.220334200000000195e-03 5.572104399999999735e-03 4.252494800000000165e-03 3.475380000000000136e-03 2.808436499999999829e-03
6.232919799999999810e+01 1.472365099999999871e-01 1.171265400000000012e-01 9.630492999999999693e-02 8.140091400000000477e-02 6.995136700000000041e-02 5.263844200000000056e-02 4.209622300000000206e-02 3.447384600000000243e-02 2.878794800000000070e-02 2.442601900000000020e-02 2.080218299999999840e-02 1.827713099999999855e-02 1.579258000000000051e-02 1.361466700000000044e-02 1.167499500000000051e-02 1.034573500000000000e-02 8.994374100000000760e-03 8.085914399999999738e-03 6.949065600000000134e-03 5.426176500000000173e-03 4.321068699999999763e-03 3.408403899999999827e-03 2.692936300000000043e-03
6.333450799999999958e+01 1.418456899999999965e-01 1.141589300000000057e-01 9.463342399999999377e-02 8.008999899999999506e-02 6.732807200000000269e-02 5.150510199999999705e-02 4.067586100000000066e-02 3.334209099999999731e-02 2.823971100000000067e-02 2.363194600000000090e-02 2.058532299999999912e-02 1.762338800000000025e-02 1.531180000000000041e-02 1.329579900000000051e-02 1.156417000000000035e-02 9.832607800000000425e-03 8.764915499999999596e-03 7.753876800000000097e-03 6.947658599999999990e-03 5.221340900000000403e-03 4.305653900000000305e-03 3.306660199999999963e-03 2.661021099999999993e-03
