####	0.0	0.125	0.25	0.375	0.5	0.75	1.0	1.25	1.5	1.75	2.0	2.25	2.5	2.75	3.0	3.25	3.5	3.75	4.0	4.5	5.0	5.5	6.0
2.412743199999999888e+01 1.489510499999999960e+00 1.155006699999999942e+00 9.107907499999999823e-01 7.603575299999999482e-01 6.382480000000000375e-01 4.518420599999999898e-01 3.336919600000000097e-01 2.580058000000000074e-01 2.021082399999999946e-01 1.634510100000000077e-01 1.354042400000000090e-01 1.063659899999999936e-01 8.710423999999999944e-02 7.279272700000000151e-02 6.070654300000000170e-02 5.034487399999999779e-02 4.153244899999999906e-02 3.499360599999999655e-02 2.846660499999999899e-02 1.917919200000000116e-02 1.250001499999999974e-02 7.375987999999999989e-03 4.025421599999999718e-03
2.463008599999999859e+01 1.416427700000000067e+00 1.107392900000000013e+00 8.852910800000000080e-01 7.154544699999999535e-01 6.001131600000000343e-01 4.315116700000000138e-01 3.207641399999999754e-01 2.484048699999999998e-01 1.964264400000000077e-01 1.531127300000000024e-01 1.270235100000000061e-01 1.022715099999999960e-01 8.506466299999999869e-02 6.997420799999999608e-02 5.767761999999999889e-02 4.787261899999999820e-02 3.956571600000000077e-02 3.279483899999999924e-02 2.734388100000000044e-02 1.801667300000000041e-02 1.174823600000000044e-02 7.542745200000000073e-03 4.052474500000000091e-03
2.513274099999999933e+01 1.362528699999999926e+00 1.063864399999999932e+00 8.382663000000000197e-01 6.984345199999999476e-01 5.821289600000000286e-01 4.111843000000000026e-01 3.088201199999999758e-01 2.397020400000000051e-01 1.882900799999999986e-01 1.499828099999999942e-01 1.202353000000000033e-01 9.798853000000000424e-02 8.002850000000000241e-02 6.549692399999999803e-02 5.407106700000000044e-02 4.583420299999999697e-02 3.810812599999999911e-02 3.170620700000000014e-02 2.629123200000000118e-02 1.775801200000000010e-02 1.170188200000000026e-02 7.231793000000000249e-03 4.137670599999999747e-03
2.563539600000000007e+01 1.297810200000000025e+00 1.001492899999999908e+00 8.044266500000000208e-01 6.627950999999999704e-01 5.465659999999999963e-01 3.977335599999999860e-01 2.994027899999999742e-01 2.227407399999999926e-01 1.747299099999999883e-01 1.420691900000000119e-01 1.147996700000000064e-01 9.314468200000000642e-02 7.617457099999999648e-02 6.287374900000000655e-02 5.240213700000000141e-02 4.362999299999999886e-02 3.680399699999999802e-02 3.007624299999999903e-02 2.515307899999999833e-02 1.708716799999999980e-02 1.146735800000000041e-02 7.242296900000000370e-03 4.269482500000000395e-03
2.613805100000000081e+01 1.249090500000000103e+00 9.817929199999999579e-01 7.726047200000000226e-01 6.302829500000000085e-01 5.309863700000000408e-01 3.756690500000000044e-01 2.792640800000000256e-01 2.182936299999999885e-01 1.704108400000000079e-01 1.347646500000000136e-01 1.090084999999999943e-01 8.902083399999999314e-02 7.416150000000000519e-02 5.824445300000000159e-02 5.077789299999999756e-02 4.190727000000000341e-02 3.545782499999999837e-02 2.861491000000000035e-02 2.463905400000000051e-02 1.648001300000000169e-02 1.120412299999999986e-02 7.126387599999999857e-03 4.327206899999999981e-03
2.664070600000000155e+01 1.174800000000000066e+00 9.322598399999999508e-01 7.384520100000000475e-01 6.066894699999999530e-01 4.986764000000000197e-01 3.654924399999999740e-01 2.709799600000000197e-01 2.073639499999999913e-01 1.622363900000000081e-01 1.307303200000000110e-01 1.044042300000000006e-01 8.462153000000000036e-02 6.948719600000000107e-02 5.706882099999999874e-02 4.802038899999999666e-02 3.983129299999999678e-02 3.361033000000000076e-02 2.817318499999999989e-02 2.347427399999999983e-02 1.602035300000000106e-02 1.104117599999999977e-02 7.085594599999999951e-03 4.330269000000000305e-03
2.714336099999999874e+01 1.137748100000000040e+00 8.791036899999999932e-01 7.015774900000000258e-01 5.777164999999999662e-01 4.851750599999999913e-01 3.449663900000000116e-01 2.565518900000000047e-01 1.995063499999999990e-01 1.555044499999999885e-01 1.243889900000000048e-01 9.966499099999999445e-02 8.106071800000000382e-02 6.605960700000000629e-02 5.473793300000000250e-02 4.608336200000000271e-02 3.863999099999999853e-02 3.248568100000000236e-02 2.709864299999999865e-02 2.224076100000000125e-02 1.541952100000000027e-02 1.056930099999999970e-02 6.950495899999999984e-03 4.378162100000000147e-03
2.764601499999999845e+01 1.095250000000000057e+00 8.498920399999999598e-01 6.853768500000000374e-01 5.531979000000000202e-01 4.667372300000000029e-01 3.312777800000000217e-01 2.478395800000000038e-01 1.916179000000000077e-01 1.490589700000000128e-01 1.192306699999999969e-01 9.551051300000000521e-02 7.713238299999999881e-02 6.298466599999999471e-02 5.272313099999999947e-02 4.406351599999999702e-02 3.699924799999999847e-02 3.115171900000000133e-02 2.604778899999999828e-02 2.180324999999999971e-02 1.511934099999999968e-02 1.058750900000000016e-02 6.814606400000000098e-03 4.351819600000000031e-03
2.814866999999999919e+01 1.052611900000000045e+00 8.070360899999999837e-01 6.446138999999999619e-01 5.316258299999999659e-01 4.398693000000000186e-01 3.146372100000000005e-01 2.350067899999999932e-01 1.801660200000000100e-01 1.428834700000000124e-01 1.143712900000000005e-01 9.319556499999999410e-02 7.429794000000000675e-02 6.137690700000000138e-02 5.095169900000000307e-02 4.293850400000000234e-02 3.594334200000000312e-02 2.991366599999999848e-02 2.504185199999999986e-02 2.127534199999999917e-02 1.457638999999999983e-02 9.932424999999999934e-03 6.801654199999999928e-03 4.481508799999999772e-03
2.865132499999999993e+01 1.008096700000000068e+00 7.713659699999999564e-01 6.183990000000000320e-01 5.066421800000000530e-01 4.209210299999999738e-01 3.049635900000000066e-01 2.253052999999999861e-01 1.750350699999999871e-01 1.345593200000000100e-01 1.081075499999999967e-01 8.965718899999999825e-02 7.233362699999999756e-02 5.792495400000000072e-02 4.873591299999999876e-02 4.085207600000000105e-02 3.445590500000000195e-02 2.904142100000000129e-02 2.378500199999999953e-02 2.032630699999999832e-02 1.399755500000000007e-02 9.908951200000000112e-03 6.329374399999999727e-03 4.482039200000000230e-03
2.915398000000000067e+01 9.673888000000000487e-01 7.465412299999999446e-01 5.881134099999999476e-01 4.918230800000000236e-01 4.103532699999999922e-01 2.929050599999999949e-01 2.158847100000000074e-01 1.678883599999999865e-01 1.300457100000000088e-01 1.042367399999999944e-01 8.435336000000000223e-02 6.938775099999999751e-02 5.623991099999999660e-02 4.583268699999999696e-02 3.862828199999999990e-02 3.339483199999999929e-02 2.739489399999999950e-02 2.297786300000000115e-02 1.945776600000000134e-02 1.328123600000000008e-02 9.508357599999999604e-03 6.468777099999999808e-03 4.345092699999999857e-03
2.965663500000000141e+01 9.234004000000000101e-01 7.189199699999999638e-01 5.718011400000000410e-01 4.747284900000000030e-01 3.907142699999999746e-01 2.818265600000000037e-01 2.082702999999999915e-01 1.605404500000000012e-01 1.253399699999999950e-01 9.970223599999999964e-02 8.163814599999999477e-02 6.581690699999999394e-02 5.433747500000000313e-02 4.515276900000000232e-02 3.720197399999999877e-02 3.189067000000000290e-02 2.636744699999999872e-02 2.223467800000000077e-02 1.873791099999999946e-02 1.342081900000000050e-02 9.202655299999999358e-03 6.362959100000000097e-03 4.264964300000000097e-03
3.015928900000000112e+01 8.893655200000000205e-01 6.909189999999999499e-01 5.496484099999999762e-01 4.501065000000000205e-01 3.836010699999999884e-01 2.659149000000000096e-01 2.019966599999999946e-01 1.534916500000000072e-01 1.220542099999999963e-01 9.660477500000000384e-02 7.808959799999999618e-02 6.376356599999999375e-02 5.136933600000000155e-02 4.312199800000000166e-02 3.586707100000000037e-02 2.981193600000000068e-02 2.553033099999999986e-02 2.136726699999999882e-02 1.807635100000000092e-02 1.255607199999999972e-02 8.917448099999999295e-03 6.226477000000000227e-03 4.226628199999999703e-03
3.066194399999999831e+01 8.552178700000000466e-01 6.654515600000000530e-01 5.264644699999999622e-01 4.388190900000000227e-01 3.652303000000000077e-01 2.587913499999999756e-01 1.919849899999999943e-01 1.491892300000000060e-01 1.172518599999999994e-01 9.269454000000000582e-02 7.498854800000000209e-02 6.094957399999999942e-02 4.984783899999999796e-02 4.120266200000000101e-02 3.487281500000000145e-02 2.901262699999999917e-02 2.449466499999999880e-02 2.067348899999999975e-02 1.727973400000000145e-02 1.217533099999999931e-02 8.766127800000000567e-03 6.132786299999999982e-03 4.257830699999999580e-03
3.116459899999999905e+01 8.313582000000000471e-01 6.371531000000000278e-01 5.089032000000000000e-01 4.262794899999999831e-01 3.469394599999999773e-01 2.504252200000000039e-01 1.831148099999999890e-01 1.421808400000000028e-01 1.100314899999999957e-01 8.945278600000000635e-02 7.344805899999999610e-02 5.899335399999999785e-02 4.861859999999999793e-02 3.955943099999999907e-02 3.343138400000000149e-02 2.852963400000000163e-02 2.382278000000000173e-02 1.964433100000000099e-02 1.695698899999999870e-02 1.171185400000000071e-02 8.389100300000000565e-03 6.042709500000000011e-03 4.019634799999999633e-03
3.166725399999999979e+01 7.964402499999999607e-01 6.243354100000000351e-01 4.881574900000000272e-01 3.998851399999999723e-01 3.329669900000000182e-01 2.398813300000000037e-01 1.765954700000000044e-01 1.357259700000000013e-01 1.061745399999999978e-01 8.524220200000000303e-02 7.012496299999999849e-02 5.702286000000000160e-02 4.656844699999999893e-02 3.852737400000000312e-02 3.239760700000000188e-02 2.723395899999999856e-02 2.271741500000000122e-02 1.924536899999999828e-02 1.619049800000000108e-02 1.147916199999999935e-02 8.128691900000000262e-03 5.786826099999999723e-03 4.058226199999999916e-03
3.216990899999999698e+01 7.643003900000000517e-01 5.937389199999999478e-01 4.702925800000000156e-01 3.897963400000000189e-01 3.199795999999999752e-01 2.322335899999999898e-01 1.719603700000000013e-01 1.315860600000000047e-01 1.039216399999999957e-01 8.306812900000000444e-02 6.758551299999999984e-02 5.430458900000000033e-02 4.448561399999999971e-02 3.647425499999999710e-02 3.078394099999999869e-02 2.584728199999999920e-02 2.211466600000000157e-02 1.813480400000000090e-02 1.575029500000000096e-02 1.089768300000000002e-02 7.893133300000000629e-03 5.596098100000000339e-03 4.037443200000000003e-03
3.317521800000000098e+01 7.150667499999999732e-01 5.455865199999999637e-01 4.324085599999999974e-01 3.657024300000000228e-01 2.999441800000000047e-01 2.133903900000000131e-01 1.579912400000000050e-01 1.226385499999999990e-01 9.505098600000000397e-02 7.715024900000000407e-02 6.372224899999999470e-02 4.925026700000000035e-02 4.210706699999999802e-02 3.333770099999999736e-02 2.849661699999999839e-02 2.401098499999999858e-02 2.022026000000000032e-02 1.739086199999999999e-02 1.477100899999999987e-02 9.983034999999999479e-03 7.360468499999999956e-03 5.307568599999999692e-03 3.658698000000000158e-03
3.418052800000000246e+01 6.750047200000000025e-01 5.224291800000000485e-01 4.062079599999999791e-01 3.317517099999999775e-01 2.781160400000000088e-01 1.952039399999999925e-01 1.450785300000000111e-01 1.137870099999999940e-01 9.088617899999999750e-02 7.168396200000000384e-02 5.730913199999999874e-02 4.718358599999999958e-02 3.856025400000000214e-02 3.128958400000000223e-02 2.668259300000000098e-02 2.250061299999999917e-02 1.870203599999999827e-02 1.565992700000000057e-02 1.353184699999999963e-02 1.012466799999999986e-02 6.938007900000000248e-03 4.940899399999999601e-03 3.453225199999999939e-03
3.518583799999999684e+01 6.380905599999999733e-01 4.772643699999999933e-01 3.853993900000000083e-01 3.171817599999999793e-01 2.574986000000000219e-01 1.828183200000000064e-01 1.381891500000000106e-01 1.068740200000000001e-01 8.243699699999999797e-02 6.535947899999999811e-02 5.391387799999999841e-02 4.375905900000000293e-02 3.555356300000000330e-02 2.984301400000000104e-02 2.504990799999999920e-02 2.090018000000000084e-02 1.777747099999999955e-02 1.479421300000000050e-02 1.253751399999999960e-02 9.033397699999999239e-03 6.299636899999999824e-03 4.614676300000000383e-03 3.170029400000000126e-03
3.619114700000000084e+01 5.801131800000000061e-01 4.509452199999999800e-01 3.477760200000000190e-01 2.947732900000000211e-01 2.431349999999999900e-01 1.720981400000000106e-01 1.273235600000000023e-01 9.880426100000000433e-02 7.714660499999999310e-02 6.228942999999999980e-02 5.080688500000000302e-02 4.024123999999999757e-02 3.363245399999999913e-02 2.748117200000000163e-02 2.316975400000000074e-02 1.996987399999999857e-02 1.600419999999999968e-02 1.378227700000000076e-02 1.157666000000000077e-02 8.417779699999999171e-03 6.198031500000000284e-03 4.549387600000000427e-03 3.305852000000000183e-03
3.719645700000000232e+01 5.396630300000000435e-01 4.218716699999999764e-01 3.340101300000000162e-01 2.714492099999999963e-01 2.272971299999999861e-01 1.584806599999999954e-01 1.217727700000000024e-01 9.212344499999999825e-02 7.187186600000000647e-02 5.713714999999999766e-02 4.670369399999999699e-02 3.806681099999999901e-02 3.098114100000000024e-02 2.567767799999999892e-02 2.145106600000000127e-02 1.876996100000000167e-02 1.560023800000000065e-02 1.315550199999999947e-02 1.099767700000000084e-02 7.721871899999999816e-03 5.785615499999999765e-03 4.222469099999999996e-03 2.830701799999999976e-03
3.820176699999999670e+01 5.113419799999999737e-01 3.927438899999999844e-01 3.063241500000000173e-01 2.535925199999999879e-01 2.120827000000000129e-01 1.505504900000000090e-01 1.130001399999999989e-01 8.549891699999999373e-02 6.799167799999999984e-02 5.351192800000000027e-02 4.407766600000000146e-02 3.585057500000000258e-02 2.869563300000000164e-02 2.432462599999999850e-02 2.044437099999999938e-02 1.693143500000000162e-02 1.435214800000000034e-02 1.167093500000000034e-02 1.070620199999999973e-02 7.669592200000000318e-03 5.218379399999999689e-03 3.923009400000000008e-03 2.684973299999999889e-03
3.920707600000000070e+01 4.824829800000000057e-01 3.721617899999999923e-01 2.923310100000000022e-01 2.435003799999999885e-01 2.007997800000000110e-01 1.392758299999999894e-01 1.061224800000000051e-01 8.113408299999999573e-02 6.388980099999999607e-02 5.036969499999999905e-02 4.055049799999999732e-02 3.301235599999999965e-02 2.741945700000000125e-02 2.252151399999999942e-02 1.870139399999999966e-02 1.631316299999999858e-02 1.324767399999999921e-02 1.116381699999999949e-02 9.639014700000000241e-03 6.902132299999999727e-03 5.172378499999999782e-03 3.477449799999999917e-03 2.409577600000000191e-03
4.021238600000000218e+01 4.464765600000000223e-01 3.463554500000000091e-01 2.715874099999999736e-01 2.273601799999999951e-01 1.864227199999999862e-01 1.341537200000000041e-01 9.996345900000000451e-02 7.539563900000000041e-02 5.906654100000000018e-02 4.714900799999999920e-02 3.835323399999999994e-02 3.115065700000000173e-02 2.585447499999999829e-02 2.145975500000000050e-02 1.791550399999999876e-02 1.523642000000000052e-02 1.249434900000000008e-02 1.088706799999999975e-02 8.892208000000000404e-03 6.639947099999999811e-03 4.865306500000000402e-03 3.324501799999999944e-03 2.392459999999999899e-03
4.121769599999999656e+01 4.250137199999999837e-01 3.307333100000000026e-01 2.599026199999999731e-01 2.069068500000000033e-01 1.753572200000000081e-01 1.247033000000000030e-01 9.267348699999999884e-02 7.120919400000000343e-02 5.505192099999999672e-02 4.534674100000000291e-02 3.587079399999999751e-02 2.974302699999999827e-02 2.407557499999999837e-02 2.061247999999999900e-02 1.709727399999999911e-02 1.409762999999999988e-02 1.233616700000000031e-02 1.016292000000000063e-02 8.558011500000000521e-03 6.231206900000000291e-03 4.697495500000000053e-03 3.230400899999999898e-03 2.234193399999999906e-03
4.222300500000000056e+01 3.960640899999999798e-01 3.126692300000000202e-01 2.453381799999999890e-01 1.981796600000000075e-01 1.669224300000000105e-01 1.165714199999999950e-01 8.761613099999999987e-02 6.694092999999999571e-02 5.310727999999999976e-02 4.156480600000000275e-02 3.366286899999999804e-02 2.695204199999999897e-02 2.252441000000000165e-02 1.859682899999999875e-02 1.617804200000000012e-02 1.355681400000000036e-02 1.138547300000000012e-02 9.378637400000000568e-03 8.192212500000000536e-03 5.858077500000000333e-03 4.195329999999999719e-03 3.163020400000000031e-03 2.017497400000000177e-03
4.322831500000000204e+01 3.788450199999999768e-01 2.962361099999999969e-01 2.292603599999999964e-01 1.868683200000000044e-01 1.570623999999999909e-01 1.114026899999999987e-01 8.203787899999999411e-02 6.339364200000000005e-02 4.878436600000000262e-02 3.899887300000000334e-02 3.209260299999999733e-02 2.678555800000000098e-02 2.107944900000000010e-02 1.736428900000000150e-02 1.506657800000000061e-02 1.248621999999999926e-02 1.065271599999999957e-02 8.921419800000000150e-03 7.614158799999999616e-03 5.421941900000000307e-03 4.093077199999999721e-03 2.816990200000000187e-03 2.151015699999999850e-03
4.423362500000000352e+01 3.581462599999999941e-01 2.804971700000000179e-01 2.152225500000000125e-01 1.806936700000000007e-01 1.468449400000000071e-01 1.027370400000000017e-01 7.723297199999999696e-02 5.857008500000000090e-02 4.582991599999999832e-02 3.789052500000000129e-02 2.990486300000000028e-02 2.357065900000000075e-02 1.988640399999999989e-02 1.634904100000000166e-02 1.430847799999999947e-02 1.192914200000000022e-02 1.012575299999999949e-02 8.495006299999999927e-03 7.282946700000000016e-03 5.153775000000000196e-03 3.807610900000000208e-03 2.752031500000000006e-03 1.880023499999999934e-03
4.523893400000000042e+01 3.331922199999999834e-01 2.638390400000000247e-01 2.035604900000000106e-01 1.712932699999999975e-01 1.411437700000000017e-01 9.867273399999999806e-02 7.312114999999999587e-02 5.574745799999999973e-02 4.391832999999999848e-02 3.458622499999999822e-02 2.844922800000000002e-02 2.301499900000000126e-02 1.866154399999999866e-02 1.543624600000000069e-02 1.316900399999999978e-02 1.097179499999999946e-02 9.450489700000000090e-03 8.217112000000000374e-03 6.880596999999999581e-03 4.848096100000000123e-03 3.618049899999999791e-03 2.599649700000000122e-03 1.750547600000000072e-03
4.624424400000000190e+01 3.171052899999999841e-01 2.502260499999999777e-01 1.977614799999999895e-01 1.605736700000000017e-01 1.316395700000000113e-01 9.410280999999999507e-02 6.896298300000000547e-02 5.264164100000000290e-02 4.071640800000000254e-02 3.304853099999999905e-02 2.602954299999999874e-02 2.173219499999999929e-02 1.771144499999999927e-02 1.470316300000000000e-02 1.237493700000000078e-02 1.083509799999999960e-02 8.879264399999999696e-03 7.452502399999999874e-03 6.385391399999999947e-03 4.788317200000000336e-03 3.136759199999999883e-03 2.441591500000000071e-03 1.649367299999999993e-03
4.724955400000000338e+01 3.000099099999999908e-01 2.330152400000000124e-01 1.844036400000000075e-01 1.496040800000000004e-01 1.254166999999999921e-01 8.751015800000000455e-02 6.607336499999999502e-02 5.000285899999999673e-02 3.917752900000000260e-02 3.154406700000000202e-02 2.501195999999999975e-02 2.054133899999999874e-02 1.653749100000000138e-02 1.389872800000000082e-02 1.178763700000000011e-02 9.882804800000000514e-03 8.629459500000000519e-03 6.948888999999999760e-03 6.340842999999999653e-03 4.420956000000000191e-03 3.213658099999999913e-03 2.396873500000000056e-03 1.644344799999999896e-03
4.825486300000000028e+01 2.849343599999999976e-01 2.238357500000000000e-01 1.778484899999999980e-01 1.457845700000000022e-01 1.190992399999999951e-01 8.407808999999999422e-02 6.148633600000000254e-02 4.739308799999999988e-02 3.694728600000000279e-02 2.955804899999999943e-02 2.391626100000000116e-02 1.935782600000000159e-02 1.600150499999999920e-02 1.299046700000000033e-02 1.119042399999999916e-02 9.408704400000000509e-03 8.028695599999999960e-03 6.796169599999999679e-03 5.905623799999999875e-03 4.356780700000000006e-03 3.192373699999999891e-03 2.345918199999999856e-03 1.614646800000000019e-03
4.926017300000000176e+01 2.773635999999999879e-01 2.138119099999999939e-01 1.645543499999999881e-01 1.357927499999999899e-01 1.127662100000000056e-01 7.952876400000000179e-02 5.914584199999999709e-02 4.467008199999999984e-02 3.471054600000000184e-02 2.805820900000000062e-02 2.216035599999999911e-02 1.807355199999999967e-02 1.493217500000000066e-02 1.215359700000000036e-02 1.046035699999999999e-02 8.870483499999999924e-03 7.532541700000000041e-03 6.356987599999999912e-03 5.543519900000000097e-03 3.876812099999999914e-03 2.996884200000000074e-03 2.106743500000000067e-03 1.594328500000000062e-03
5.026548199999999866e+01 2.619454600000000188e-01 1.983076599999999967e-01 1.595410600000000123e-01 1.285333300000000012e-01 1.068803100000000061e-01 7.412970500000000407e-02 5.544910100000000064e-02 4.250076900000000074e-02 3.345431499999999836e-02 2.654557100000000044e-02 2.142866400000000004e-02 1.713227100000000100e-02 1.400436099999999989e-02 1.164626499999999940e-02 9.795983299999999963e-03 8.258097799999999239e-03 7.084382099999999780e-03 6.026245900000000259e-03 5.070710800000000247e-03 3.825346500000000038e-03 2.701011299999999792e-03 1.959233400000000031e-03 1.467205299999999957e-03
5.127079200000000014e+01 2.505575600000000125e-01 1.930190200000000134e-01 1.497071700000000005e-01 1.249720700000000045e-01 1.009197200000000044e-01 7.218422600000000411e-02 5.171354599999999913e-02 4.089034999999999892e-02 3.142947299999999944e-02 2.516333200000000006e-02 2.024726199999999851e-02 1.626024800000000145e-02 1.335198500000000024e-02 1.112482300000000070e-02 9.355775599999999539e-03 7.997671799999999873e-03 6.914913299999999631e-03 5.687242500000000076e-03 4.930599600000000124e-03 3.541841500000000170e-03 2.679446099999999858e-03 2.031007599999999809e-03 1.540239099999999922e-03
5.227610200000000162e+01 2.354433099999999890e-01 1.828047899999999948e-01 1.440004500000000021e-01 1.181900099999999981e-01 9.601323000000000496e-02 6.856033799999999845e-02 5.121316000000000063e-02 3.808535300000000234e-02 2.927016600000000024e-02 2.344653600000000046e-02 1.919169100000000031e-02 1.550976500000000001e-02 1.267915799999999940e-02 1.049996899999999962e-02 8.865560700000000433e-03 7.418398900000000400e-03 6.309506599999999653e-03 5.260153000000000051e-03 4.594186499999999840e-03 3.384411899999999803e-03 2.535357199999999870e-03 1.889755099999999941e-03 1.379128899999999954e-03
5.328141099999999852e+01 2.216960199999999936e-01 1.764269099999999924e-01 1.373444900000000135e-01 1.106204600000000038e-01 9.246559000000000028e-02 6.379545500000000091e-02 4.733091500000000118e-02 3.641107300000000213e-02 2.834889300000000001e-02 2.218401000000000053e-02 1.791986300000000115e-02 1.477348399999999992e-02 1.194990599999999972e-02 9.941161400000000578e-03 8.495656600000000072e-03 7.241847000000000041e-03 6.038801400000000028e-03 5.234247800000000304e-03 4.333611099999999834e-03 3.271346100000000097e-03 2.362546300000000193e-03 1.830512500000000022e-03 1.225612999999999963e-03
5.428672100000000000e+01 2.152963300000000080e-01 1.695498000000000005e-01 1.303926599999999936e-01 1.060725099999999949e-01 8.729671899999999485e-02 6.206332400000000304e-02 4.586140799999999934e-02 3.430210000000000203e-02 2.675975800000000154e-02 2.120538300000000126e-02 1.698438799999999957e-02 1.406059100000000076e-02 1.115248899999999981e-02 9.451314599999999927e-03 7.831707900000000125e-03 6.670113499999999820e-03 5.754683400000000157e-03 4.887819300000000380e-03 4.200276200000000251e-03 3.108465099999999960e-03 2.257061700000000115e-03 1.720210599999999999e-03 1.196961299999999961e-03
5.529203100000000148e+01 2.028969899999999993e-01 1.564930999999999961e-01 1.238185499999999994e-01 1.009030100000000013e-01 8.308496299999999779e-02 5.828523299999999879e-02 4.359777799999999676e-02 3.281503999999999671e-02 2.586373100000000091e-02 2.012721500000000038e-02 1.628225800000000084e-02 1.286188599999999946e-02 1.093790700000000018e-02 8.873610999999999999e-03 7.605948599999999733e-03 6.378586399999999594e-03 5.534415400000000131e-03 4.584470000000000212e-03 3.963437099999999810e-03 2.971627899999999996e-03 2.109251400000000057e-03 1.504130200000000075e-03 1.118153599999999973e-03
5.629733999999999838e+01 1.945218200000000119e-01 1.547891000000000128e-01 1.193620199999999992e-01 9.620172600000000129e-02 7.832417899999999378e-02 5.569246900000000139e-02 4.092223700000000020e-02 3.087787900000000044e-02 2.440021300000000046e-02 1.931090900000000110e-02 1.533751799999999964e-02 1.280112100000000037e-02 1.034179300000000017e-02 8.362515200000000121e-03 7.124568199999999595e-03 6.253068999999999988e-03 5.044140299999999577e-03 4.321678600000000009e-03 3.837444699999999990e-03 2.788454699999999911e-03 2.085257300000000185e-03 1.503844999999999965e-03 1.203318500000000050e-03
5.730264999999999986e+01 1.899931800000000115e-01 1.467981700000000056e-01 1.120291600000000026e-01 9.183609700000000542e-02 7.487699500000000175e-02 5.354706699999999681e-02 3.961565599999999909e-02 2.935935799999999860e-02 2.282546400000000017e-02 1.847932899999999920e-02 1.458420399999999992e-02 1.208033499999999934e-02 9.877945500000000559e-03 7.969919799999999194e-03 6.881176200000000201e-03 5.891441899999999739e-03 4.981346600000000416e-03 4.250301500000000336e-03 3.599362300000000150e-03 2.538152699999999921e-03 2.100906300000000143e-03 1.538582199999999995e-03 9.558143600000000052e-04
5.830796000000000134e+01 1.784419299999999986e-01 1.372899999999999954e-01 1.074497799999999947e-01 8.774564799999999554e-02 7.263141700000000367e-02 5.056781099999999723e-02 3.684808600000000212e-02 2.842426099999999928e-02 2.186921199999999899e-02 1.762131999999999935e-02 1.405930000000000027e-02 1.150903399999999958e-02 9.264348099999999975e-03 7.696240000000000026e-03 6.444635699999999578e-03 5.467341599999999899e-03 4.493417799999999823e-03 4.034394400000000311e-03 3.449963900000000208e-03 2.463288100000000144e-03 1.833984500000000045e-03 1.379834699999999944e-03 1.078939400000000033e-03
5.931326899999999824e+01 1.695956999999999881e-01 1.332028299999999943e-01 1.033269599999999955e-01 8.286662300000000037e-02 6.863828099999999544e-02 4.852904000000000245e-02 3.533505499999999716e-02 2.750415999999999972e-02 2.109100100000000158e-02 1.665504199999999838e-02 1.349823399999999958e-02 1.096505700000000028e-02 8.784517099999999967e-03 7.388347299999999639e-03 6.349121200000000173e-03 5.173457299999999898e-03 4.396673900000000121e-03 3.674719500000000073e-03 3.279483900000000011e-03 2.312818500000000076e-03 1.802731500000000079e-03 1.306765799999999936e-03 9.051099799999999572e-04
6.031857899999999972e+01 1.650228400000000040e-01 1.267063400000000006e-01 9.862727100000000247e-02 8.085609200000000441e-02 6.546147600000000455e-02 4.595282099999999786e-02 3.391836599999999841e-02 2.547371699999999989e-02 1.984562200000000026e-02 1.579448899999999836e-02 1.283400799999999918e-02 1.036522599999999995e-02 8.290324999999999431e-03 6.828542699999999750e-03 5.974081200000000078e-03 4.948170800000000272e-03 4.185047699999999704e-03 3.625831500000000103e-03 3.177300499999999826e-03 2.301382499999999991e-03 1.795106500000000042e-03 1.221387399999999913e-03 9.694977799999999644e-04
6.132388900000000120e+01 1.552772000000000041e-01 1.223406799999999933e-01 9.430581200000000275e-02 7.736779100000000520e-02 6.246795900000000346e-02 4.467317700000000141e-02 3.234532400000000169e-02 2.443230600000000086e-02 1.906200099999999856e-02 1.479700200000000007e-02 1.204529799999999942e-02 9.934811899999999862e-03 7.916757800000000234e-03 6.550695999999999949e-03 5.521643100000000158e-03 4.820490900000000065e-03 4.017975400000000155e-03 3.496290400000000125e-03 2.817559199999999930e-03 2.273407900000000165e-03 1.559277300000000074e-03 1.297577000000000062e-03 8.631231499999999796e-04
6.232919799999999810e+01 1.521283800000000075e-01 1.172065300000000032e-01 9.055615300000000034e-02 7.332852600000000498e-02 6.063051099999999805e-02 4.232054300000000213e-02 3.091453699999999888e-02 2.352063999999999891e-02 1.826642100000000143e-02 1.444504899999999974e-02 1.160972300000000061e-02 9.377280199999999191e-03 7.657299700000000028e-03 6.319673100000000078e-03 5.432182199999999878e-03 4.572357200000000052e-03 3.834567899999999970e-03 3.218794100000000116e-03 2.935092900000000130e-03 2.095534999999999932e-03 1.733428699999999987e-03 1.186006700000000105e-03 7.691185599999999893e-04
6.333450799999999958e+01 1.448271399999999931e-01 1.124157999999999963e-01 8.673545000000000560e-02 7.020415700000000314e-02 5.737110200000000021e-02 4.048848599999999714e-02 3.004875799999999833e-02 2.260999699999999973e-02 1.748668499999999834e-02 1.374981100000000067e-02 1.095745300000000068e-02 8.776884400000000558e-03 7.361601100000000203e-03 6.014555399999999691e-03 5.033587499999999694e-03 4.344322200000000356e-03 3.636335799999999927e-03 3.156345499999999808e-03 2.713913399999999792e-03 1.937800900000000029e-03 1.521713999999999966e-03 1.227608000000000041e-03 8.485227399999999620e-04
